0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:33 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:33 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:33 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:53 +0900] "GET /BBS/postView.jsp?ifptSeq=18 HTTP/1.1" 200 104197
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:54 +0900] "GET /BBS/execute.jsp?ifptSeq=18&process=getOne HTTP/1.1" 200 550
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:57 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106357
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:57 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:57 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 660
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:57 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:57 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:10:57 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:01 +0900] "GET /BBS/postView.jsp?ifptSeq=19 HTTP/1.1" 200 104197
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:01 +0900] "GET /BBS/execute.jsp?ifptSeq=19&process=getOne HTTP/1.1" 200 522
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:05 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:06 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106357
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:06 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:06 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 660
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:06 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:06 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:11:06 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:14:59 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106357
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:14:59 +0900] "GET /BBS/script/map.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:14:59 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 2640
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:14:59 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:15:37 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106384
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:15:37 +0900] "GET /BBS/script/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:15:37 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:10 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106384
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:10 +0900] "GET /BBS/script/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:10 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:31 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106374
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:31 +0900] "GET /BBS/script/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:31 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:31 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 660
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:31 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:31 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:31 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:46 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106380
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:46 +0900] "GET /BBS/script/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:46 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:54 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106413
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:16:54 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:48 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106357
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:48 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:48 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:48 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 660
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:48 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:48 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:19:17:48 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:53 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 1426
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:53 +0900] "GET /BBS/externalLib/jqgrid/css/ui.jqgrid.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:53 +0900] "GET /BBS/externalLib/jqgrid/js/i18n/grid.locale-kr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:53 +0900] "GET /BBS/script/map.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:53 +0900] "GET /BBS/externalLib/jqgrid/js/minified/jquery.jqGrid.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:53 +0900] "GET /BBS/script/script.js HTTP/1.1" 200 3102
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:56 +0900] "GET /BBS/execute.jsp?process=logout HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:56 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 648
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:57 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:57:59 +0900] "POST /BBS/execute.jsp?process=login HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:58:00 +0900] "GET /BBS/index.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:58:01 +0900] "GET /BBS/team.jsp HTTP/1.1" 200 106357
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:58:01 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getList HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:58:02 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getImageList HTTP/1.1" 200 660
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:58:02 +0900] "GET /BBS/execute.jsp?iftmSeq=1&process=getRegionList HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:58:02 +0900] "GET /BBS/images/image-20211109190934-1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Nov/2021:23:58:02 +0900] "GET /BBS/images/image-20211109190947-2.jpeg HTTP/1.1" 304 -
